"id","mid","title","picurl"
"1680","102","网驰 GeForce RTX 2060 SUPER 电竞 限量版","/uploads/image/2019/07/20190708170019193846.jpg"
"1708","102","网驰 GeForce RTX 2060 SUPER 电竞","/uploads/image/2019/08/20190820175647884342.jpg"
"1914","102","iGame GeForce RTX 2060 Ultra W OC 12G","/uploads/image/2021/12/20211224172751990283.jpg"
"1838","102","镭风 GeForce RTX 2060 元气满满","/uploads/image/2021/07/20210701101909399237.jpg"
"1837","102","镭风 GeForce RTX 2060 元气满满 OC","/uploads/image/2021/07/20210701101809368646.jpg"
"1942","102","战斧 GeForce RTX 2060 DUO","/uploads/image/2022/04/20220427125444714061.jpg"
"1927","102","iGame GeForce RTX 2060 Ultra W 12G","/uploads/image/2022/03/20220307134233678610.jpg"
"1915","102","战斧 GeForce RTX 2060 豪华版 12G","/uploads/image/2021/12/20211224172639608758.jpg"
"1916","102","战斧 GeForce RTX 2060 DUO 12G","/uploads/image/2021/12/20211224172505079148.jpg"
"1912","102","战斧 GeForce RTX 2060 12G","/uploads/image/2021/12/20211207180112573286.jpg"
"1896","102","网驰 GeForce RTX 2060 电竞 V3","/uploads/image/2021/11/20211101135334590506.jpg"
"1669","102","战斧 GeForce RTX 2060","/uploads/image/2019/06/20190603175134137783.jpg"
"1882","102","战斧 GeForce RTX 2060 V2","/uploads/image/2021/09/20210924143056836816.jpg"
"1603","102","iGame GeForce RTX 2060 Ultra OC","/uploads/image/2019/01/20190108155544810531.jpg"
"1732","102","iGame GeForce RTX 2060 Ultra C","/uploads/image/2019/11/20191119171831118065.jpg"
"1775","102","iGame GeForce RTX 2060 Ultra V2","/uploads/image/2020/10/20201021112229458585.jpg"
"1776","102","iGame GeForce RTX 2060 Ultra V2 C","/uploads/image/2020/10/20201021114215232187.jpg"
"1711","102","iGame GeForce RTX 2060 Vulcan X OC V3","/uploads/image/2019/09/20190910152021796236.jpg"
"1727","102","iGame GeForce RTX 2060 Vulcan V3","/uploads/image/2019/11/20191118161102627272.jpg"
"1668","102","iGame GeForce RTX 2060 Vulcan X OC V2","/uploads/image/2019/05/20190531100619636506.jpg"
"1694","102","iGame GeForce RTX 2060 Vulcan V2","/uploads/image/2019/07/20190730112224653634.jpg"
"1610","102","iGame GeForce RTX 2060 Vulcan X OC","/uploads/image/2019/01/20190121144627599606.jpg"
"1658","102","iGame GeForce RTX 2060 Vulcan","/uploads/image/2019/04/20190423173319057306.jpg"
"1631","102","iGame GeForce RTX 2060 Advanced OC","/uploads/image/2019/03/20190314164547844218.jpg"
"1632","102","iGame GeForce RTX 2060 Advanced","/uploads/image/2019/03/20190314165833306068.jpg"
"1633","102","iGame GeForce RTX 2060 AD Special OC","/uploads/image/2019/03/20190314172318725724.jpg"
"1707","102","iGame GeForce RTX 2060 AD Special","/uploads/image/2019/08/20190820155835955463.jpg"
"1604","102","Colorful GeForce RTX 2060 Gaming GT","/uploads/image/2019/12/20191210100701069764.jpg"
"1606","102","Colorful GeForce RTX 2060 Gaming GT V2","/uploads/image/2019/12/20191210100554005235.jpg"
"1607","102","Colorful GeForce RTX 2060 Gaming ES","/uploads/image/2019/01/20190111100423642170.jpg"
"1613","102","网驰 GeForce RTX 2060 电竞 V2","/uploads/image/2019/01/20190114180104816738.jpg"
"1605","102","网驰 GeForce RTX 2060 电竞","/uploads/image/2019/01/20190108162548486318.jpg"
"1618","102","网驰 GeForce GTX 1660 Ti 电竞 6G","/uploads/image/2019/02/20190222163715108206.jpg"
"1637","102","战斧 GeForce GTX 1660 Ti 6G","/uploads/image/2019/03/20190327145704793062.jpg"
"1638","102","iGame GeForce GTX 1660 Ti Advanced OC 6G","/uploads/image/2019/04/20190401175551257514.jpg"
"1635","102","iGame GeForce GTX 1660 Ti AD Special OC 6G","/uploads/image/2019/05/20190531111120641876.jpg"
"1616","102","iGame GeForce GTX 1660 Ti Ultra 6G","/uploads/image/2019/02/20190227162053242106.jpg"
"1660","102","iGame GeForce GTX 1660 Ti Ultra 6G C","/uploads/image/2019/05/20190506165042771143.jpg"
"1624","102","Colorful GeForce GTX 1660 Ti Gaming ES 6G","/uploads/image/2019/03/20190312145656164834.jpg"
"1617","102","Colorful GeForce GTX 1660 Ti Gaming GT 6G","/uploads/image/2019/02/20190225114641322538.jpg"
"1719","102","战斧 GeForce GTX 1660 SUPER 6G","/uploads/image/2019/10/20191021115134040836.jpg"
"1943","102","战斧 GeForce GTX 1660 SUPER DUO 6G","/uploads/image/2022/05/20220520160547327061.jpg"
"1718","102","网驰 GeForce GTX 1660 SUPER 电竞 6G","/uploads/image/2019/10/20191021113623685148.jpg"
"1895","102","网驰 GeForce GTX 1660 SUPER 电竞 6G V2","/uploads/image/2021/11/20211101120117619834.jpg"
"1813","102","镭风 GeForce GTX 1660 SUPER 元气满满 OC","/uploads/image/2021/04/20210428104445120064.jpg"
"1870","102","镭风 GeForce GTX 1660 SUPER 元气满满","/uploads/image/2021/08/20210825103725973837.jpg"
"1721","102","iGame GeForce GTX 1660 SUPER Advanced OC 6G","/uploads/image/2019/10/20191021135338986615.jpg"
"1730","102","iGame GeForce GTX 1660 SUPER Advanced 6G","/uploads/image/2019/11/20191119155623069272.jpg"
"1720","102","iGame GeForce GTX 1660 SUPER Ultra 6G","/uploads/image/2019/10/20191021133950422584.jpg"
"1731","102","iGame GeForce GTX 1660 SUPER Ultra 6G C","/uploads/image/2019/11/20191119161913204171.jpg"
"1639","102","iGame GeForce GTX 1660 Advanced OC 6G","/uploads/image/2019/04/20190401175405894754.jpg"
"1696","102","iGame GeForce GTX 1660 Advanced 6G","/uploads/image/2019/07/20190731174000857484.jpg"
"1640","102","iGame GeForce GTX 1660 AD Special OC 6G","/uploads/image/2019/05/20190531111155663261.jpg"
"1626","102","iGame GeForce GTX 1660 Ultra 6G","/uploads/image/2019/03/20190313105658480580.jpg"
"1661","102","iGame GeForce GTX 1660 Ultra 6G C","/uploads/image/2019/05/20190506170717273716.jpg"
"1628","102","Colorful GeForce GTX 1660 Gaming ES 6G","/uploads/image/2019/03/20190314103846190306.jpg"
"1625","102","Colorful GeForce GTX 1660 Gaming GT 6G","/uploads/image/2019/03/20190313104202384060.jpg"
"1674","102","Colorful GeForce GTX 1660 Gaming GT 6G V2","/uploads/image/2019/07/20190703140959460637.jpg"
"1673","102","网驰 GeForce GTX 1660 电竞 6G V2","/uploads/image/2019/07/20190703135927175847.jpg"
"1627","102","网驰 GeForce GTX 1660 电竞 6G","/uploads/image/2019/03/20190314095211866063.jpg"
"1634","102","战斧 GeForce GTX 1660 6G","/uploads/image/2019/03/20190327145557432873.jpg"
"1734","102","iGame GeForce GTX 1650 SUPER Ultra OC 4G","/uploads/image/2019/12/20191209151617096763.jpg"
"1814","102","镭风 GeForce GTX 1650 SUPER 元气 OC","/uploads/image/2021/04/20210428104847630858.jpg"
"1733","102","iGame GeForce GTX 1650 SUPER AD Special OC 4G","/uploads/image/2019/12/20191209151727515287.jpg"
"1737","102","iGame GeForce GTX 1650 SUPER Ultra 4G","/uploads/image/2019/12/20191209151359894106.jpg"
"1740","102","七彩虹 GeForce GTX 1650 SUPER 灵动鲨 LE 4G","/uploads/image/2020/03/20200320193059194474.jpg"
"1735","102","Colorful GeForce GTX 1650 SUPER Gaming GT 4G","/uploads/image/2019/11/20191121110525412154.jpg"
"1736","102","战斧 GeForce GTX 1650 SUPER 4G","/uploads/image/2019/12/20191209151533463251.jpg"
"2086","102","iGame GeForce GTX 1650 Ultra 4GD6 V2","/uploads/image/2023/08/20230810112106050326.jpg"
"1974","102","iGame GeForce GTX 1650 Ultra OC 4GD6 V2","/uploads/image/2023/08/20230810140203300252.jpg"
"1746","102","iGame GeForce GTX 1650 Ultra 4GD6","/uploads/image/2020/05/20200525101200244063.jpg"
"1999","102","七彩虹 GeForce GTX 1650 灵动鲨 4GD6 V3","/uploads/image/2022/12/20221216144009824435.jpg"
"2034","102","iGame GeForce GTX 1650 Ultra 4GD6 V3","/uploads/image/2023/03/20230328191240594834.jpg"
"2028","102","iGame GeForce GTX 1650 Ultra OC 4GD6 V3","/uploads/image/2023/02/20230203145155830342.jpg"
"2006","102","战斧 GeForce GTX 1650 4GD6 V2","/uploads/image/2022/12/20221230133443298753.jpg"
"1997","102","战斧 GeForce GTX 1650 4GD6 V4","/uploads/image/2022/12/20221216103048150841.jpg"
"1967","102","七彩虹 GeForce GTX 1650 灵动鲨 4GD6 V2","/uploads/image/2022/11/20221102183939809187.jpg"
"1968","102","战斧 GeForce GTX 1650 4GD6 V3","/uploads/image/2022/11/20221102183248144171.jpg"
"1815","102","镭风 GeForce GTX 1650 元气 OC 4GD6","/uploads/image/2021/04/20210428104959347061.jpg"
"1742","102","七彩虹 GeForce GTX 1650 灵动鲨 4GD6","/uploads/image/2020/03/20200330173614247153.jpg"
"1786","102","七彩虹 GeForce GTX 1650 VRVIU定制 4GD6","/uploads/image/2020/11/20201117175416927306.jpg"
"1754","102","iGame GeForce GTX 1650 豪华版 Ultra 4GD6","/uploads/image/2020/07/20200721111418717171.jpg"
"1780","102","iGame GeForce GTX 1650 豪华版 Ultra 4GD6 C","/uploads/image/2020/11/20201102115128314580.jpg"
"1751","102","战斧 GeForce GTX 1650 豪华版 4GD6","/uploads/image/2020/06/20200618174752098606.jpg"
"1779","102","战斧 GeForce GTX 1650 豪华版 4GD6 C","/uploads/image/2020/11/20201102113731575878.jpg"
"1770","102","七彩虹 GeForce GTX 1650 灵动鲨 LE 4GD6 V2","/uploads/image/2020/09/20200928100903968060.jpg"
"1657","102","iGame GeForce GTX 1650 Ultra 4G","/uploads/image/2019/04/20190423160454424123.jpg"
"1753","102","iGame GeForce GTX 1650 AD Special 4GD6","/uploads/image/2020/06/20200629163627974650.jpg"
"1752","102","iGame GeForce GTX 1650 AD Special OC 4GD6","/uploads/image/2020/06/20200629161506946472.jpg"
"1750","102","七彩虹 GeForce GTX 1650 灵动鲨 豪华版 4GD6","/uploads/image/2020/06/20200618173318605406.jpg"
"1749","102","战斧 GeForce GTX 1650 4G C","/uploads/image/2020/06/20200612105535310727.jpg"
"1748","102","七彩虹 GeForce GTX 1650 灵动鲨 LE 4GD6","/uploads/image/2020/06/20200605140349298878.jpg"
"1747","102","七彩虹 GeForce GTX 1650 灵动鲨 LE 4G V2","/uploads/image/2020/06/20200601140557136068.jpg"
"1745","102","战斧 GeForce GTX 1650 4GD6 C","/uploads/image/2020/05/20200525095456133843.jpg"
"1739","102","七彩虹 GeForce GTX 1650 灵动鲨 4G","/uploads/image/2020/03/20200320193307333216.jpg"
"1743","102","战斧 GeForce GTX 1650 4GD6","/uploads/image/2020/03/20200330173348715512.jpg"
"1744","102","iGame GeForce GTX 1650 Ultra OC 4GD6","/uploads/image/2020/03/20200330172639917532.jpg"
"1738","102","七彩虹 GeForce GTX 1650 灵动鲨 LE 4G","/uploads/image/2019/12/20191209150559585652.jpg"
"1653","102","iGame GeForce GTX 1650 AD Special OC 4G","/uploads/image/2019/04/20190423162140969786.jpg"
"1656","102","Colorful GeForce GTX 1650 Gaming GT 4G","/uploads/image/2019/04/20190423160617650478.jpg"
"1654","102","战斧 GeForce GTX 1650 4G","/uploads/image/2019/04/20190423160227752432.jpg"
"1655","102","网驰 GeForce GTX 1650 电竞 4G","/uploads/image/2019/04/20190423115750326757.jpg"
"1665","102","网驰 GeForce GTX 1650 Green 4G","/uploads/image/2019/05/20190524113146524671.jpg"
"2063","102","镭风 GeForce GTX 1630 元气 4GB","/uploads/image/2023/06/20230620143934700061.jpg"
"2013","102","七彩虹 GeForce GTX 1630 灵动鲨 4GD6 V2","/uploads/image/2023/01/20230109171400860606.jpg"
"1952","102","七彩虹 GeForce GTX 1630 灵动鲨LE 4GD6","/uploads/image/2022/07/20220706155315788067.jpg"
"1958","102","战斧 GeForce GTX 1630 4GD6 C","/uploads/image/2022/08/20220830101153512653.jpg"
"1951","102","七彩虹 GeForce GTX 1630 灵动鲨 4GD6","/uploads/image/2022/07/20220706155122606874.jpg"
"1950","102","战斧 GeForce GTX 1630 4GD6","/uploads/image/2022/07/20220706154935979574.jpg"
"1459","102","iGame GeForce GTX1080Ti Vulcan X LE","/uploads/image/2017/09/20170908100646736834.jpg"
"1511","102","iGame GeForce GTX1080Ti RNG Edition","/uploads/image/2017/12/20171212150204699875.jpg"
"1470","102","iGame GeForce GTX1080Ti Vulcan AD LE","/uploads/image/2017/09/20170912173238324568.jpg"
"1468","102","iGame GeForce GTX1080Ti Kudan","/uploads/image/2017/09/20170912172102121578.jpg"
"441","102","iGame GeForce GTX1080Ti Vulcan AD","/Resource/2017/04/201704251749333820_main.JPG"
"1463","102","iGame GeForce GTX1080Ti Neptune W","/uploads/image/2017/09/20170908152550622826.jpg"
"1513","102","iGame GeForce GTX1080Ti Vulcan X","/uploads/image/2017/12/20171212171335271586.jpg"
"1506","102","七彩虹 GeForce GTX1080Ti CH","/uploads/image/2017/11/20171121145519749615.jpg"
"442","102","iGame GeForce GTX1080Ti Vulcan X OC","/Resource/2017/05/201705111340186049_main.JPG"
"440","102","七彩虹 GeForce GTX1080Ti Founders Edition","/Resource/2017/03/201703101841055644_main.JPG"
"1462","102","iGame GeForce GTX1080 Vulcan X OC","/uploads/image/2017/09/20170908145957093474.jpg"
"1567","102","iGame GeForce GTX1080 烈焰战神X-8GD5X AD LE","/uploads/image/2018/09/20180903104328987063.jpg"
"1561","102","iGame GeForce GTX1080 Kudan-水冷板","/uploads/image/2018/08/20180816140901546815.jpg"
"1560","102","Colorful GeForce GTX1080 海外版","/uploads/image/2018/07/20180717171619776260.jpg"
"1557","102","iGame GeForce GTX1080-8GD5X DualBIOS","/uploads/image/2018/06/20180628144347304806.jpg"
"1556","102","iGame GeForce GTX1080 烈焰战神U-8GD5X Top V2","/uploads/image/2018/06/20180621111752803064.jpg"
"1532","102","iGame GeForce GTX1080 Vulcan X","/uploads/image/2018/04/20180426170603645862.jpg"
"1531","102","iGame GeForce GTX1080 烈焰战神X-8GD5X Top AD V3","/uploads/image/2018/09/20180903110522041512.jpg"
"1507","102","iGame GeForce GTX1080 烈焰战神X-8GD5X Top AD 限量版","/uploads/image/2017/11/20171124174923317130.jpg"
"1492","102","iGame GeForce GTX1080 Vulcan X LE","/uploads/image/2017/10/20171027154927140753.jpg"
"381","102","iGame GeForce GTX1080 烈焰战神X-8GD5X","/Resource/2017/05/201705161610236324_main.JPG"
"380","102","iGame GeForce GTX1080 烈焰战神X-8GD5X AD","/Resource/2017/04/201704241516338937_main.JPG"
"379","102","iGame GeForce GTX1080 烈焰战神X-8GD5X Top AD","/Resource/2017/01/201701201551378072_main.JPG"
"377","102","iGame GeForce GTX1080 烈焰战神X-8GD5X LE","/Resource/2017/01/201701111114459094_main.JPG"
"378","102","iGame GeForce GTX1080 烈焰战神U-8GD5X LE","/Resource/2017/01/201701111122523486_main.JPG"
"376","102","iGame GeForce GTX1080-8GD5X 烈焰战神-水冷板 WA1","/Resource/2016/10/201610281121506100_main.JPG"
"375","102","iGame GeForce GTX1080 烈焰战神X-8GD5X","/Resource/2016/10/201610251116285263_main.JPG"
"374","102","iGame GeForce GTX1080 烈焰战神-8GD5X VR版","/Resource/2016/09/201609231401536953_main.JPG"
"372","102","iGame GeForce GTX1080 烈焰战神X-8GD5X Top","/Resource/2016/05/201605301532266318_main.JPG"
"373","102","iGame GeForce GTX1080 烈焰战神U-8GD5X Top","/Resource/2016/06/201606171538016468_main.JPG"
"371","102","七彩虹 GeForce GTX1080-8G Founders Edition","/Resource/2016/05/201605271654069688_main.JPG"
"1559","102","iGame GeForce GTX1070Ti RNG Edition","/uploads/image/2018/07/20180704204221323415.jpg"
"1536","102","iGame GeForce GTX1070Ti JD JOY Edition","/uploads/image/2018/05/20180502180021089628.jpg"
"1530","102","Colorful GeForce GTX1070Ti GAMING","/uploads/image/2018/04/20180418154555909167.jpg"
"1493","102","iGame GeForce GTX1070Ti Vulcan U Top","/uploads/image/2017/11/20171107111954585061.jpg"
"1491","102","iGame GeForce GTX1070Ti Vulcan X Top","/uploads/image/2017/10/20171026221905462063.jpg"
"1490","102","iGame GeForce GTX1070Ti Vulcan X","/uploads/image/2017/11/20171101170502905834.jpg"
"1488","102","iGame GeForce GTX1070Ti Vulcan AD","/uploads/image/2017/11/20171101170958026142.jpg"
"1497","102","iGame GeForce GTX1070 烈焰战神X-8GD5 AD LE VR","/uploads/image/2018/05/20180502142215879752.jpg"
"1546","102","iGame GeForce GTX1070 烈焰战神X-8GD5 Top AD LE VRC","/uploads/image/2018/05/20180530093616935206.jpg"
"1526","102","iGame GeForce GTX1070 Vulcan X LE","/uploads/image/2018/01/20180118133030693406.jpg"
"1498","102","iGame GeForce GTX1070 烈焰战神X-8GD5 AD LE","/uploads/image/2018/05/20180502142202775852.jpg"
"1467","102","iGame GeForce GTX 1070 Vulcan X SOC","/uploads/image/2017/09/20170912171210999451.jpg"
"1461","102","iGame GeForce GTX1070 Vulcan X OC","/uploads/image/2017/09/20170908143659533878.jpg"
"393","102","网驰 GeForce GTX1070-8GD5 电竞版","/Resource/2017/05/201705051721587855_main.JPG"
"391","102","iGame GeForce GTX1070 烈焰战神X-8GD5 Top AD","/Resource/2016/12/201612211805304046_main.JPG"
"392","102","iGame GeForce GTX1070烈焰战神X-8GD5 LE","/Resource/2017/01/201701111132333706_main.JPG"
"389","102","iGame GeForce GTX1070-8GD5 DualBIOS XB1","/Resource/2016/11/201611041147486604_main.JPG"
"390","102","iGame GeForce GTX1070-8GD5 DualBIOS HA1","/Resource/2016/11/201611041142155068_main.JPG"
"388","102","iGame GeForce GTX1070 烈焰战神X-8GD5","/Resource/2016/10/201610181105581579_main.JPG"
"387","102","iGame GeForce GTX1070 烈焰战神-8GD5 VR版","/Resource/2016/09/201609231353025587_main.JPG"
"385","102","iGame GeForce GTX1070 烈焰战神S-8GD5","/Resource/2016/08/201608311514088424_main.JPG"
"386","102","iGame GeForce GTX1070-8GD5 烈焰战神 WA1","/Resource/2016/08/201608171817201657_main.JPG"
"382","102","iGame GeForce GTX1070 烈焰战神U-8GD5 Top","/Resource/2016/06/201606171555227908_main.JPG"
"384","102","iGame GeForce GTX1070 烈焰战神X-8GD5 Top","/Resource/2016/06/201606231726203268_main.JPG"
"383","102","七彩虹 GeForce GTX1070-8G Founders Edition","/Resource/2016/06/201606031626087470_main.JPG"
"1741","102","网驰 GeForce GTX1060-3GD5 V4","/uploads/image/2020/03/20200327120104616358.jpg"
"1672","102","iGame GeForce GTX1060 Vulcan 6G V2","/uploads/image/2019/06/20190620182656433642.jpg"
"401","102","iGame GeForce GTX1060 烈焰战神U-6GD5 Top","/uploads/image/2018/12/20181204100101187506.png"
"1502","102","网驰 GeForce GTX1060-6GD5 V2","/uploads/image/2018/12/20181227122241924106.jpg"
"1600","102","网驰 GeForce GTX1060-6GD5 V4","/uploads/image/2018/12/20181227121209109063.jpg"
"1527","102","网驰 GeForce GTX1060 5G","/uploads/image/2018/12/20181227122112723645.jpg"
"1591","102","iGame GeForce GTX1060 Vulcan X OC 6G V2","/uploads/image/2018/12/20181225154340662063.jpg"
"1590","102","iGame GeForce GTX1060 Advanced OC 6G","/uploads/image/2018/12/20181225154219307456.jpg"
"1588","102","iGame GeForce GTX1060 烈焰战神U-6GD5 V2","/uploads/image/2018/12/20181207173919037648.jpg"
"410","102","网驰 GeForce GTX1060-6GD5电竞版 V2","/Resource/2017/02/201702151650109999_main.JPG"
"1587","102","iGame GeForce GTX1060 烈焰战神S-6GD5 Top V2","/uploads/image/2018/12/20181207173741896270.jpg"
"1476","102","战斧 GeForce GTX1060 6G","/uploads/image/2018/05/20180502141815951367.jpg"
"1576","102","iGame GeForce GTX1060 烈焰战神U-6GD5 Top V2","/uploads/image/2018/11/20181102152003491263.png"
"1585","102","iGame GeForce GTX1060 Vulcan X OC 6G V3","/uploads/image/2018/11/20181128143433631506.jpg"
"1584","102","iGame GeForcce GTX1060 烈焰战神U-6GD5 Top V4","/uploads/image/2018/11/20181128134425494140.jpg"
"1583","102","iGame GeForce GTX1060 烈焰战神U-6GD5 Top V5","/uploads/image/2018/11/20181128115638346740.jpg"
"403","102","iGame GeForce GTX1060 烈焰战神U-6GD5","/Resource/2016/08/201608171801141919_main.JPG"
"1477","102","战斧 GeForce GTX1060 3G","/uploads/image/2018/11/20181119113158077537.jpg"
"1582","102","战斧 GeForce GTX1060 6G V2","/uploads/image/2018/11/20181119111947824567.jpg"
"1580","102","Colorful GeForce GTX1060-6GD5 GAMING V6","/uploads/image/2018/11/20181113102345823182.jpg"
